id,video_number,date,phase,minute,bird_pair,initials,feeding,drinking,foraging,play,standing,walking,jumping,perching,route_tracing,head_thru_bar,beak_scraping,pecking,laying_down,preening,flapping,hopping
802,17,2021-02-20,irr,2,Fern | Prudence,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
803,17,2021-02-20,irr,3,Fern | Prudence,IM,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
804,17,2021-02-20,irr,4,Fern | Prudence,IM,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0
805,17,2021-02-20,irr,5,Fern | Prudence,IM,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
806,17,2021-02-20,irr,6,Fern | Prudence,IM,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
807,17,2021-02-20,irr,7,Fern | Prudence,IM,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
808,17,2021-02-20,irr,8,Fern | Prudence,IM,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
809,17,2021-02-20,irr,9,Fern | Prudence,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
810,17,2021-02-20,irr,10,Fern | Prudence,IM,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
811,17,2021-02-20,irr,1,Fozzie | Dartagnan,IM,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
812,17,2021-02-20,irr,2,Fozzie | Dartagnan,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
813,17,2021-02-20,irr,3,Fozzie | Dartagnan,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
814,17,2021-02-20,irr,4,Fozzie | Dartagnan,IM,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
815,17,2021-02-20,irr,5,Fozzie | Dartagnan,IM,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
816,17,2021-02-20,irr,6,Fozzie | Dartagnan,IM,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
817,17,2021-02-20,irr,7,Fozzie | Dartagnan,IM,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
818,17,2021-02-20,irr,8,Fozzie | Dartagnan,IM,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
819,17,2021-02-20,irr,9,Fozzie | Dartagnan,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
820,17,2021-02-20,irr,10,Fozzie | Dartagnan,IM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
821,17,2021-02-20,irr,1,He-man | Uno,IM,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
822,17,2021-02-20,irr,2,He-man | Uno,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
823,17,2021-02-20,irr,3,He-man | Uno,IM,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
824,17,2021-02-20,irr,4,He-man | Uno,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
825,17,2021-02-20,irr,5,He-man | Uno,IM,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
826,17,2021-02-20,irr,6,He-man | Uno,IM,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
827,17,2021-02-20,irr,7,He-man | Uno,IM,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
828,17,2021-02-20,irr,8,He-man | Uno,IM,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
829,17,2021-02-20,irr,9,He-man | Uno,IM,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
830,17,2021-02-20,irr,10,He-man | Uno,IM,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
831,17,2021-02-20,irr,1,Dumbledore | Piper,IM,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
832,17,2021-02-20,irr,2,Dumbledore | Piper,IM,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
833,17,2021-02-20,irr,3,Dumbledore | Piper,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
834,17,2021-02-20,irr,4,Dumbledore | Piper,IM,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
835,17,2021-02-20,irr,5,Dumbledore | Piper,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
836,17,2021-02-20,irr,6,Dumbledore | Piper,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
837,17,2021-02-20,irr,7,Dumbledore | Piper,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
838,17,2021-02-20,irr,8,Dumbledore | Piper,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
839,17,2021-02-20,irr,9,Dumbledore | Piper,IM,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
840,17,2021-02-20,irr,10,Dumbledore | Piper,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
841,17,2021-02-20,irr,1,Comanche | Sapphire,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
842,17,2021-02-20,irr,2,Comanche | Sapphire,IM,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
843,17,2021-02-20,irr,3,Comanche | Sapphire,IM,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
844,17,2021-02-20,irr,4,Comanche | Sapphire,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
845,17,2021-02-20,irr,5,Comanche | Sapphire,IM,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
846,17,2021-02-20,irr,6,Comanche | Sapphire,IM,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
847,17,2021-02-20,irr,7,Comanche | Sapphire,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
848,17,2021-02-20,irr,8,Comanche | Sapphire,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
849,17,2021-02-20,irr,9,Comanche | Sapphire,IM,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
850,17,2021-02-20,irr,10,Comanche | Sapphire,IM,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
851,18,2021-02-21,irr,1,Dumbledore | Piper,IM,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
852,18,2021-02-21,irr,2,Dumbledore | Piper,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
853,18,2021-02-21,irr,3,Dumbledore | Piper,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
854,18,2021-02-21,irr,4,Dumbledore | Piper,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
855,18,2021-02-21,irr,5,Dumbledore | Piper,IM,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
856,18,2021-02-21,irr,6,Dumbledore | Piper,IM,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
857,18,2021-02-21,irr,7,Dumbledore | Piper,IM,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
858,18,2021-02-21,irr,8,Dumbledore | Piper,IM,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
859,18,2021-02-21,irr,9,Dumbledore | Piper,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
860,18,2021-02-21,irr,10,Dumbledore | Piper,IM,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
861,18,2021-02-21,irr,1,He-man | Uno,IM,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
862,18,2021-02-21,irr,2,He-man | Uno,IM,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
863,18,2021-02-21,irr,3,He-man | Uno,IM,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
864,18,2021-02-21,irr,4,He-man | Uno,IM,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
865,18,2021-02-21,irr,5,He-man | Uno,IM,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
866,18,2021-02-21,irr,6,He-man | Uno,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
867,18,2021-02-21,irr,7,He-man | Uno,IM,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
868,18,2021-02-21,irr,8,He-man | Uno,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
869,18,2021-02-21,irr,9,He-man | Uno,IM,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
870,18,2021-02-21,irr,10,He-man | Uno,IM,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
871,18,2021-02-21,irr,1,Fozzie | Dartagnan,IM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
872,18,2021-02-21,irr,2,Fozzie | Dartagnan,IM,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
873,18,2021-02-21,irr,3,Fozzie | Dartagnan,IM,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
874,18,2021-02-21,irr,4,Fozzie | Dartagnan,IM,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
875,18,2021-02-21,irr,5,Fozzie | Dartagnan,IM,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
876,18,2021-02-21,irr,6,Fozzie | Dartagnan,IM,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
877,18,2021-02-21,irr,7,Fozzie | Dartagnan,IM,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
878,18,2021-02-21,irr,8,Fozzie | Dartagnan,IM,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
879,18,2021-02-21,irr,9,Fozzie | Dartagnan,IM,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
880,18,2021-02-21,irr,10,Fozzie | Dartagnan,IM,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
881,18,2021-02-21,irr,1,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
882,18,2021-02-21,irr,2,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
883,18,2021-02-21,irr,3,Fern | Prudence,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
884,18,2021-02-21,irr,4,Fern | Prudence,IM,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
885,18,2021-02-21,irr,5,Fern | Prudence,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
886,18,2021-02-21,irr,6,Fern | Prudence,IM,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
887,18,2021-02-21,irr,7,Fern | Prudence,IM,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
888,18,2021-02-21,irr,8,Fern | Prudence,IM,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
889,18,2021-02-21,irr,9,Fern | Prudence,IM,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
890,18,2021-02-21,irr,10,Fern | Prudence,IM,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
891,18,2021-02-21,irr,1,Comanche | Sapphire,IM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,18,2021-02-21,irr,2,Comanche | Sapphire,IM,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
893,18,2021-02-21,irr,3,Comanche | Sapphire,IM,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
894,18,2021-02-21,irr,4,Comanche | Sapphire,IM,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
895,18,2021-02-21,irr,5,Comanche | Sapphire,IM,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
896,18,2021-02-21,irr,6,Comanche | Sapphire,IM,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
897,18,2021-02-21,irr,7,Comanche | Sapphire,IM,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
898,18,2021-02-21,irr,8,Comanche | Sapphire,IM,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
899,18,2021-02-21,irr,9,Comanche | Sapphire,IM,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
900,18,2021-02-21,irr,10,Comanche | Sapphire,IM,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1051,22,2021-03-01,irr,1,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1052,22,2021-03-01,irr,2,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1053,22,2021-03-01,irr,3,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1054,22,2021-03-01,irr,4,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1055,22,2021-03-01,irr,5,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1056,22,2021-03-01,irr,6,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1057,22,2021-03-01,irr,7,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1058,22,2021-03-01,irr,8,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1059,22,2021-03-01,irr,9,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1060,22,2021-03-01,irr,10,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1061,22,2021-03-01,irr,1,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1062,22,2021-03-01,irr,2,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1063,22,2021-03-01,irr,3,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1064,22,2021-03-01,irr,4,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1065,22,2021-03-01,irr,5,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1066,22,2021-03-01,irr,6,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1067,22,2021-03-01,irr,7,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1068,22,2021-03-01,irr,8,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1069,22,2021-03-01,irr,9,Fern | Prudence,IM,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1070,22,2021-03-01,irr,10,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1071,22,2021-03-01,irr,1,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1072,22,2021-03-01,irr,2,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1073,22,2021-03-01,irr,3,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1074,22,2021-03-01,irr,4,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1075,22,2021-03-01,irr,5,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1076,22,2021-03-01,irr,6,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1077,22,2021-03-01,irr,7,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1078,22,2021-03-01,irr,8,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1079,22,2021-03-01,irr,9,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1080,22,2021-03-01,irr,10,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1081,22,2021-03-01,irr,1,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1082,22,2021-03-01,irr,2,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1083,22,2021-03-01,irr,3,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1084,22,2021-03-01,irr,4,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1085,22,2021-03-01,irr,5,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1086,22,2021-03-01,irr,6,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1087,22,2021-03-01,irr,7,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1088,22,2021-03-01,irr,8,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1089,22,2021-03-01,irr,9,He-man | Uno,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1090,22,2021-03-01,irr,10,He-man | Uno,IM,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1091,22,2021-03-01,irr,1,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1092,22,2021-03-01,irr,2,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1093,22,2021-03-01,irr,3,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1094,22,2021-03-01,irr,4,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1095,22,2021-03-01,irr,5,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1096,22,2021-03-01,irr,6,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1097,22,2021-03-01,irr,7,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1098,22,2021-03-01,irr,8,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1099,22,2021-03-01,irr,9,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1100,22,2021-03-01,irr,10,Dumbledore | Piper,IM,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,2021-02-15,Pre,1,Fern | Prudence,IM,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
2,1,2021-02-15,Pre,2,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3,1,2021-02-15,Pre,3,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4,1,2021-02-15,Pre,4,Fern | Prudence,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
5,1,2021-02-15,Pre,5,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
6,1,2021-02-15,Pre,6,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
7,1,2021-02-15,Pre,7,Fern | Prudence,IM,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
8,1,2021-02-15,Pre,8,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
9,1,2021-02-15,Pre,9,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
10,1,2021-02-15,Pre,10,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
11,1,2021-02-15,Pre,1,Fozzie | Dartagnan,IM,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
12,1,2021-02-15,Pre,2,Fozzie | Dartagnan,IM,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
13,1,2021-02-15,Pre,3,Fozzie | Dartagnan,IM,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
14,1,2021-02-15,Pre,4,Fozzie | Dartagnan,IM,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
15,1,2021-02-15,Pre,5,Fozzie | Dartagnan,IM,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
16,1,2021-02-15,Pre,6,Fozzie | Dartagnan,IM,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
17,1,2021-02-15,Pre,7,Fozzie | Dartagnan,IM,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
18,1,2021-02-15,Pre,8,Fozzie | Dartagnan,IM,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
19,1,2021-02-15,Pre,9,Fozzie | Dartagnan,IM,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
20,1,2021-02-15,Pre,10,Fozzie | Dartagnan,IM,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
21,1,2021-02-15,Pre,1,Comanche | Sapphire,IM,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
22,1,2021-02-15,Pre,2,Comanche | Sapphire,IM,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
23,1,2021-02-15,Pre,3,Comanche | Sapphire,IM,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
24,1,2021-02-15,Pre,4,Comanche | Sapphire,IM,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
25,1,2021-02-15,Pre,5,Comanche | Sapphire,IM,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
26,1,2021-02-15,Pre,6,Comanche | Sapphire,IM,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
27,1,2021-02-15,Pre,7,Comanche | Sapphire,IM,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
28,1,2021-02-15,Pre,8,Comanche | Sapphire,IM,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
29,1,2021-02-15,Pre,9,Comanche | Sapphire,IM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
30,1,2021-02-15,Pre,10,Comanche | Sapphire,IM,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
31,1,2021-02-15,Pre,1,Dumbledore | Piper,IM,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
32,1,2021-02-15,Pre,2,Dumbledore | Piper,IM,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
33,1,2021-02-15,Pre,3,Dumbledore | Piper,IM,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
34,1,2021-02-15,Pre,4,Dumbledore | Piper,IM,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
35,1,2021-02-15,Pre,5,Dumbledore | Piper,IM,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
36,1,2021-02-15,Pre,6,Dumbledore | Piper,IM,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
37,1,2021-02-15,Pre,7,Dumbledore | Piper,IM,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0
38,1,2021-02-15,Pre,8,Dumbledore | Piper,IM,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
39,1,2021-02-15,Pre,9,Dumbledore | Piper,IM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
40,1,2021-02-15,Pre,10,Dumbledore | Piper,IM,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
41,1,2021-02-15,Pre,1,He-man | Uno,IM,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
42,1,2021-02-15,Pre,2,He-man | Uno,IM,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
43,1,2021-02-15,Pre,3,He-man | Uno,IM,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
44,1,2021-02-15,Pre,4,He-man | Uno,IM,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
45,1,2021-02-15,Pre,5,He-man | Uno,IM,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
46,1,2021-02-15,Pre,6,He-man | Uno,IM,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
47,1,2021-02-15,Pre,7,He-man | Uno,IM,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
48,1,2021-02-15,Pre,8,He-man | Uno,IM,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
49,1,2021-02-15,Pre,9,He-man | Uno,IM,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
50,1,2021-02-15,Pre,10,He-man | Uno,IM,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
51,2,2021-02-15,Pre,1,Dumbledore | Piper,RB,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
52,2,2021-02-15,Pre,2,Dumbledore | Piper,RB,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
53,2,2021-02-15,Pre,3,Dumbledore | Piper,RB,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
54,2,2021-02-15,Pre,4,Dumbledore | Piper,RB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,2,2021-02-15,Pre,5,Dumbledore | Piper,RB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,2,2021-02-15,Pre,6,Dumbledore | Piper,RB,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
57,2,2021-02-15,Pre,7,Dumbledore | Piper,RB,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,2,2021-02-15,Pre,8,Dumbledore | Piper,RB,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
59,2,2021-02-15,Pre,9,Dumbledore | Piper,RB,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
60,2,2021-02-15,Pre,10,Dumbledore | Piper,RB,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,2,2021-02-15,Pre,1,Comanche | Sapphire,RB,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
62,2,2021-02-15,Pre,2,Comanche | Sapphire,RB,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0
63,2,2021-02-15,Pre,3,Comanche | Sapphire,RB,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
64,2,2021-02-15,Pre,4,Comanche | Sapphire,RB,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
65,2,2021-02-15,Pre,5,Comanche | Sapphire,RB,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
66,2,2021-02-15,Pre,6,Comanche | Sapphire,RB,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
67,2,2021-02-15,Pre,7,Comanche | Sapphire,RB,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
68,2,2021-02-15,Pre,8,Comanche | Sapphire,RB,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
69,2,2021-02-15,Pre,9,Comanche | Sapphire,RB,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
70,2,2021-02-15,Pre,10,Comanche | Sapphire,RB,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,2,2021-02-15,Pre,1,He-man | Uno,RB,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
72,2,2021-02-15,Pre,2,He-man | Uno,RB,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
73,2,2021-02-15,Pre,3,He-man | Uno,RB,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
74,2,2021-02-15,Pre,4,He-man | Uno,RB,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
75,2,2021-02-15,Pre,5,He-man | Uno,RB,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
